F4:B8:5E:C4:56:22,-59,2015,12,22,13,8,28
F4:B8:5E:C4:56:22,-68,2015,12,22,13,8,39
F4:B8:5E:C4:56:22,-68,2015,12,22,13,8,49
F4:B8:5E:C4:56:22,-68,2015,12,22,13,8,59
F4:B8:5E:C4:56:22,-65,2015,12,22,13,9,9
F4:B8:5E:C4:56:22,-68,2015,12,22,13,9,20
F4:B8:5E:C4:56:22,-65,2015,12,22,13,9,30
F4:B8:5E:C4:56:22,-62,2015,12,22,13,9,41
F4:B8:5E:C4:56:22,-65,2015,12,22,13,9,52
F4:B8:5E:C4:56:22,-68,2015,12,22,13,10,3
F4:B8:5E:C4:56:22,-70,2015,12,22,13,10,14
F4:B8:5E:C4:56:22,-68,2015,12,22,13,10,24
F4:B8:5E:C4:56:22,-69,2015,12,22,13,10,35
F4:B8:5E:C4:56:22,-68,2015,12,22,13,10,45
F4:B8:5E:C4:56:22,-68,2015,12,22,13,10,55
F4:B8:5E:C4:56:22,-68,2015,12,22,13,11,5
F4:B8:5E:C4:56:22,-65,2015,12,22,13,11,15
F4:B8:5E:C4:56:22,-68,2015,12,22,13,11,26
F4:B8:5E:C4:56:22,-68,2015,12,22,13,11,37
F4:B8:5E:C4:56:22,-62,2015,12,22,13,11,48
F4:B8:5E:C4:56:22,-65,2015,12,22,13,11,59
F4:B8:5E:C4:56:22,-68,2015,12,22,13,12,10
F4:B8:5E:C4:56:22,-65,2015,12,22,13,12,20
F4:B8:5E:C4:56:22,-68,2015,12,22,13,12,30
F4:B8:5E:C4:56:22,-62,2015,12,22,13,12,41
F4:B8:5E:C4:56:22,-68,2015,12,22,13,12,51
F4:B8:5E:C4:56:22,-68,2015,12,22,13,13,2
F4:B8:5E:C4:56:22,-65,2015,12,22,13,13,12
F4:B8:5E:C4:56:22,-68,2015,12,22,13,13,22
F4:B8:5E:C4:56:22,-68,2015,12,22,13,13,32
F4:B8:5E:C4:56:22,-68,2015,12,22,13,13,43
F4:B8:5E:C4:56:22,-68,2015,12,22,13,13,54
F4:B8:5E:C4:56:22,-68,2015,12,22,13,14,5
F4:B8:5E:C4:56:22,-68,2015,12,22,13,14,16
F4:B8:5E:C4:56:22,-68,2015,12,22,13,14,26
F4:B8:5E:C4:56:22,-65,2015,12,22,13,14,37
F4:B8:5E:C4:56:22,-68,2015,12,22,13,14,47
F4:B8:5E:C4:56:22,-68,2015,12,22,13,14,58
F4:B8:5E:C4:56:22,-68,2015,12,22,13,15,8
F4:B8:5E:C4:56:22,-68,2015,12,22,13,15,19
F4:B8:5E:C4:56:22,-68,2015,12,22,13,15,29
F4:B8:5E:C4:56:22,-62,2015,12,22,13,15,39
F4:B8:5E:C4:56:22,-68,2015,12,22,13,15,50
F4:B8:5E:C4:56:22,-68,2015,12,22,13,16,1
F4:B8:5E:C4:56:22,-68,2015,12,22,13,16,12
F4:B8:5E:C4:56:22,-65,2015,12,22,13,16,22
F4:B8:5E:C4:56:22,-68,2015,12,22,13,16,33
F4:B8:5E:C4:56:22,-68,2015,12,22,13,16,44
F4:B8:5E:C4:56:22,-68,2015,12,22,13,16,54
F4:B8:5E:C4:56:22,-68,2015,12,22,13,17,5
F4:B8:5E:C4:56:22,-65,2015,12,22,13,17,16
F4:B8:5E:C4:56:22,-68,2015,12,22,13,17,26
F4:B8:5E:C4:56:22,-68,2015,12,22,13,17,36
F4:B8:5E:C4:56:22,-68,2015,12,22,13,17,46
F4:B8:5E:C4:56:22,-59,2015,12,22,13,17,57
F4:B8:5E:C4:56:22,-65,2015,12,22,13,18,8
F4:B8:5E:C4:56:22,-68,2015,12,22,13,18,19
F4:B8:5E:C4:56:22,-68,2015,12,22,13,18,29
F4:B8:5E:C4:56:22,-65,2015,12,22,13,18,40
F4:B8:5E:C4:56:22,-68,2015,12,22,13,18,50
F4:B8:5E:C4:56:22,-65,2015,12,22,13,19,1
F4:B8:5E:C4:56:22,-68,2015,12,22,13,19,11
F4:B8:5E:C4:56:22,-68,2015,12,22,13,19,21
F4:B8:5E:C4:56:22,-68,2015,12,22,13,19,31
F4:B8:5E:C4:56:22,-68,2015,12,22,13,19,41
F4:B8:5E:C4:56:22,-65,2015,12,22,13,19,52
F4:B8:5E:C4:56:22,-68,2015,12,22,13,20,2
F4:B8:5E:C4:56:22,-68,2015,12,22,13,20,13
F4:B8:5E:C4:56:22,-68,2015,12,22,13,20,23
F4:B8:5E:C4:56:22,-68,2015,12,22,13,20,34
F4:B8:5E:C4:56:22,-65,2015,12,22,13,20,44
F4:B8:5E:C4:56:22,-62,2015,12,22,13,20,54
F4:B8:5E:C4:56:22,-68,2015,12,22,13,21,5
F4:B8:5E:C4:56:22,-68,2015,12,22,13,21,16
F4:B8:5E:C4:56:22,-68,2015,12,22,13,21,26
F4:B8:5E:C4:56:22,-68,2015,12,22,13,21,37
F4:B8:5E:C4:56:22,-68,2015,12,22,13,21,47
F4:B8:5E:C4:56:22,-68,2015,12,22,13,21,58
F4:B8:5E:C4:56:22,-68,2015,12,22,13,22,8
F4:B8:5E:C4:56:22,-68,2015,12,22,13,22,18
F4:B8:5E:C4:56:22,-68,2015,12,22,13,22,29
F4:B8:5E:C4:56:22,-68,2015,12,22,13,22,40
F4:B8:5E:C4:56:22,-68,2015,12,22,13,22,50
F4:B8:5E:C4:56:22,-68,2015,12,22,13,23,1
F4:B8:5E:C4:56:22,-65,2015,12,22,13,23,11
F4:B8:5E:C4:56:22,-68,2015,12,22,13,23,22
F4:B8:5E:C4:56:22,-68,2015,12,22,13,23,33
F4:B8:5E:C4:56:22,-65,2015,12,22,13,23,43
F4:B8:5E:C4:56:22,-68,2015,12,22,13,23,54
F4:B8:5E:C4:56:22,-68,2015,12,22,13,24,4
F4:B8:5E:C4:56:22,-68,2015,12,22,13,24,14
F4:B8:5E:C4:56:22,-68,2015,12,22,13,24,24
F4:B8:5E:C4:56:22,-68,2015,12,22,13,24,35
F4:B8:5E:C4:56:22,-65,2015,12,22,13,24,46
F4:B8:5E:C4:56:22,-65,2015,12,22,13,24,57
F4:B8:5E:C4:56:22,-65,2015,12,22,13,25,8
F4:B8:5E:C4:56:22,-65,2015,12,22,13,25,19
F4:B8:5E:C4:56:22,-68,2015,12,22,13,25,29
F4:B8:5E:C4:56:22,-68,2015,12,22,13,25,40
F4:B8:5E:C4:56:22,-68,2015,12,22,13,25,50
F4:B8:5E:C4:56:22,-68,2015,12,22,13,26,1
F4:B8:5E:C4:56:22,-68,2015,12,22,13,26,11
F4:B8:5E:C4:56:22,-68,2015,12,22,13,26,21
F4:B8:5E:C4:56:22,-68,2015,12,22,13,26,31
F4:B8:5E:C4:56:22,-68,2015,12,22,13,26,42
F4:B8:5E:C4:56:22,-68,2015,12,22,13,26,53
F4:B8:5E:C4:56:22,-68,2015,12,22,13,27,4
F4:B8:5E:C4:56:22,-68,2015,12,22,13,27,15
F4:B8:5E:C4:56:22,-68,2015,12,22,13,27,26
F4:B8:5E:C4:56:22,-68,2015,12,22,13,27,36
F4:B8:5E:C4:56:22,-68,2015,12,22,13,27,47
F4:B8:5E:C4:56:22,-68,2015,12,22,13,27,57
F4:B8:5E:C4:56:22,-68,2015,12,22,13,28,7
F4:B8:5E:C4:56:22,-68,2015,12,22,13,28,18
F4:B8:5E:C4:56:22,-68,2015,12,22,13,28,28
F4:B8:5E:C4:56:22,-68,2015,12,22,13,28,38
F4:B8:5E:C4:56:22,-68,2015,12,22,13,28,49
F4:B8:5E:C4:56:22,-62,2015,12,22,13,29,0
F4:B8:5E:C4:56:22,-68,2015,12,22,13,29,11
F4:B8:5E:C4:56:22,-68,2015,12,22,13,29,21
F4:B8:5E:C4:56:22,-68,2015,12,22,13,29,32
F4:B8:5E:C4:56:22,-68,2015,12,22,13,29,43
F4:B8:5E:C4:56:22,-68,2015,12,22,13,29,54
F4:B8:5E:C4:56:22,-68,2015,12,22,13,30,4
F4:B8:5E:C4:56:22,-65,2015,12,22,13,30,14
F4:B8:5E:C4:56:22,-68,2015,12,22,13,30,24
F4:B8:5E:C4:56:22,-68,2015,12,22,13,30,35
F4:B8:5E:C4:56:22,-68,2015,12,22,13,30,45
F4:B8:5E:C4:56:22,-68,2015,12,22,13,30,56
F4:B8:5E:C4:56:22,-65,2015,12,22,13,31,7
F4:B8:5E:C4:56:22,-65,2015,12,22,13,31,18
F4:B8:5E:C4:56:22,-68,2015,12,22,13,31,29
F4:B8:5E:C4:56:22,-65,2015,12,22,13,31,40
F4:B8:5E:C4:56:22,-68,2015,12,22,13,31,51
F4:B8:5E:C4:56:22,-62,2015,12,22,13,32,2
F4:B8:5E:C4:56:22,-65,2015,12,22,13,32,13
F4:B8:5E:C4:56:22,-59,2015,12,22,13,32,23
F4:B8:5E:C4:56:22,-68,2015,12,22,13,32,34
F4:B8:5E:C4:56:22,-65,2015,12,22,13,32,44
F4:B8:5E:C4:56:22,-65,2015,12,22,13,32,54
F4:B8:5E:C4:56:22,-65,2015,12,22,13,33,4
F4:B8:5E:C4:56:22,-65,2015,12,22,13,33,16
F4:B8:5E:C4:56:22,-65,2015,12,22,13,33,27
F4:B8:5E:C4:56:22,-62,2015,12,22,13,33,38
F4:B8:5E:C4:56:22,-68,2015,12,22,13,33,48
F4:B8:5E:C4:56:22,-68,2015,12,22,13,33,58
F4:B8:5E:C4:56:22,-65,2015,12,22,13,34,9
F4:B8:5E:C4:56:22,-65,2015,12,22,13,34,19
F4:B8:5E:C4:56:22,-68,2015,12,22,13,34,29
F4:B8:5E:C4:56:22,-62,2015,12,22,13,34,39
F4:B8:5E:C4:56:22,-68,2015,12,22,13,34,50
F4:B8:5E:C4:56:22,-65,2015,12,22,13,35,0
F4:B8:5E:C4:56:22,-68,2015,12,22,13,35,10
F4:B8:5E:C4:56:22,-68,2015,12,22,13,35,21
F4:B8:5E:C4:56:22,-68,2015,12,22,13,35,32
F4:B8:5E:C4:56:22,-65,2015,12,22,13,35,43
F4:B8:5E:C4:56:22,-68,2015,12,22,13,35,54
F4:B8:5E:C4:56:22,-68,2015,12,22,13,36,4
F4:B8:5E:C4:56:22,-68,2015,12,22,13,36,14
F4:B8:5E:C4:56:22,-68,2015,12,22,13,36,25
F4:B8:5E:C4:56:22,-68,2015,12,22,13,36,35
F4:B8:5E:C4:56:22,-68,2015,12,22,13,36,45
F4:B8:5E:C4:56:22,-62,2015,12,22,13,36,56
F4:B8:5E:C4:56:22,-68,2015,12,22,13,37,6
F4:B8:5E:C4:56:22,-62,2015,12,22,13,37,16
F4:B8:5E:C4:56:22,-65,2015,12,22,13,37,27
F4:B8:5E:C4:56:22,-65,2015,12,22,13,37,38
F4:B8:5E:C4:56:22,-68,2015,12,22,13,37,49
F4:B8:5E:C4:56:22,-68,2015,12,22,13,38,0
F4:B8:5E:C4:56:22,-68,2015,12,22,13,38,11
F4:B8:5E:C4:56:22,-65,2015,12,22,13,38,22
F4:B8:5E:C4:56:22,-68,2015,12,22,13,38,33
F4:B8:5E:C4:56:22,-65,2015,12,22,13,38,43
F4:B8:5E:C4:56:22,-68,2015,12,22,13,38,54
F4:B8:5E:C4:56:22,-65,2015,12,22,13,39,4
F4:B8:5E:C4:56:22,-68,2015,12,22,13,39,14
F4:B8:5E:C4:56:22,-68,2015,12,22,13,39,24
F4:B8:5E:C4:56:22,-68,2015,12,22,13,39,35
F4:B8:5E:C4:56:22,-68,2015,12,22,13,39,46
F4:B8:5E:C4:56:22,-65,2015,12,22,13,39,57
F4:B8:5E:C4:56:22,-62,2015,12,22,13,40,8
F4:B8:5E:C4:56:22,-68,2015,12,22,13,40,18
F4:B8:5E:C4:56:22,-65,2015,12,22,13,40,28
F4:B8:5E:C4:56:22,-68,2015,12,22,13,40,39
F4:B8:5E:C4:56:22,-68,2015,12,22,13,40,50
F4:B8:5E:C4:56:22,-68,2015,12,22,13,41,0
F4:B8:5E:C4:56:22,-68,2015,12,22,13,41,11
F4:B8:5E:C4:56:22,-65,2015,12,22,13,41,21
F4:B8:5E:C4:56:22,-68,2015,12,22,13,41,31
F4:B8:5E:C4:56:22,-68,2015,12,22,13,41,42
F4:B8:5E:C4:56:22,-68,2015,12,22,13,41,53
F4:B8:5E:C4:56:22,-68,2015,12,22,13,42,3
F4:B8:5E:C4:56:22,-68,2015,12,22,13,42,14
F4:B8:5E:C4:56:22,-65,2015,12,22,13,42,25
F4:B8:5E:C4:56:22,-68,2015,12,22,13,42,35
F4:B8:5E:C4:56:22,-68,2015,12,22,13,42,45
F4:B8:5E:C4:56:22,-68,2015,12,22,13,42,56
F4:B8:5E:C4:56:22,-68,2015,12,22,13,43,6
F4:B8:5E:C4:56:22,-68,2015,12,22,13,43,17
F4:B8:5E:C4:56:22,-68,2015,12,22,13,43,28
F4:B8:5E:C4:56:22,-68,2015,12,22,13,43,39
F4:B8:5E:C4:56:22,-68,2015,12,22,13,43,50
F4:B8:5E:C4:56:22,-68,2015,12,22,13,44,1
F4:B8:5E:C4:56:22,-65,2015,12,22,13,44,12
F4:B8:5E:C4:56:22,-62,2015,12,22,13,44,22
F4:B8:5E:C4:56:22,-68,2015,12,22,13,44,33
F4:B8:5E:C4:56:22,-68,2015,12,22,13,44,43
F4:B8:5E:C4:56:22,-65,2015,12,22,13,44,53
F4:B8:5E:C4:56:22,-68,2015,12,22,13,45,4
F4:B8:5E:C4:56:22,-68,2015,12,22,13,45,15
F4:B8:5E:C4:56:22,-62,2015,12,22,13,45,26
F4:B8:5E:C4:56:22,-68,2015,12,22,13,45,37
F4:B8:5E:C4:56:22,-65,2015,12,22,13,45,47
F4:B8:5E:C4:56:22,-68,2015,12,22,13,45,57
F4:B8:5E:C4:56:22,-68,2015,12,22,13,46,7
F4:B8:5E:C4:56:22,-65,2015,12,22,13,46,17
F4:B8:5E:C4:56:22,-68,2015,12,22,13,46,28
F4:B8:5E:C4:56:22,-68,2015,12,22,13,46,38
F4:B8:5E:C4:56:22,-68,2015,12,22,13,46,48
F4:B8:5E:C4:56:22,-68,2015,12,22,13,46,58
F4:B8:5E:C4:56:22,-68,2015,12,22,13,47,8
F4:B8:5E:C4:56:22,-68,2015,12,22,13,47,19
F4:B8:5E:C4:56:22,-68,2015,12,22,13,47,30
F4:B8:5E:C4:56:22,-65,2015,12,22,13,47,41
F4:B8:5E:C4:56:22,-68,2015,12,22,13,47,51
F4:B8:5E:C4:56:22,-68,2015,12,22,13,48,1
F4:B8:5E:C4:56:22,-68,2015,12,22,13,48,11
F4:B8:5E:C4:56:22,-68,2015,12,22,13,48,21
F4:B8:5E:C4:56:22,-65,2015,12,22,13,48,31
F4:B8:5E:C4:56:22,-68,2015,12,22,13,48,41
F4:B8:5E:C4:56:22,-62,2015,12,22,13,48,51
F4:B8:5E:C4:56:22,-68,2015,12,22,13,49,2
F4:B8:5E:C4:56:22,-68,2015,12,22,13,49,13
F4:B8:5E:C4:56:22,-65,2015,12,22,13,49,23
F4:B8:5E:C4:56:22,-68,2015,12,22,13,49,33
F4:B8:5E:C4:56:22,-68,2015,12,22,13,49,43
F4:B8:5E:C4:56:22,-65,2015,12,22,13,49,54
F4:B8:5E:C4:56:22,-68,2015,12,22,13,50,5
F4:B8:5E:C4:56:22,-65,2015,12,22,13,50,16
F4:B8:5E:C4:56:22,-68,2015,12,22,13,50,27
F4:B8:5E:C4:56:22,-65,2015,12,22,13,50,38
F4:B8:5E:C4:56:22,-68,2015,12,22,13,50,49
F4:B8:5E:C4:56:22,-68,2015,12,22,13,51,0
F4:B8:5E:C4:56:22,-68,2015,12,22,13,51,10
F4:B8:5E:C4:56:22,-68,2015,12,22,13,51,20
F4:B8:5E:C4:56:22,-65,2015,12,22,13,51,30
F4:B8:5E:C4:56:22,-68,2015,12,22,13,51,40
F4:B8:5E:C4:56:22,-68,2015,12,22,13,51,50
F4:B8:5E:C4:56:22,-68,2015,12,22,13,52,0
F4:B8:5E:C4:56:22,-62,2015,12,22,13,52,11
F4:B8:5E:C4:56:22,-68,2015,12,22,13,52,22
F4:B8:5E:C4:56:22,-68,2015,12,22,13,52,32
F4:B8:5E:C4:56:22,-68,2015,12,22,13,52,43
F4:B8:5E:C4:56:22,-68,2015,12,22,13,52,53
F4:B8:5E:C4:56:22,-68,2015,12,22,13,53,3
F4:B8:5E:C4:56:22,-68,2015,12,22,13,53,13
F4:B8:5E:C4:56:22,-68,2015,12,22,13,53,24
F4:B8:5E:C4:56:22,-68,2015,12,22,13,53,34
F4:B8:5E:C4:56:22,-68,2015,12,22,13,53,44
F4:B8:5E:C4:56:22,-65,2015,12,22,13,53,55
F4:B8:5E:C4:56:22,-68,2015,12,22,13,54,5
F4:B8:5E:C4:56:22,-68,2015,12,22,13,54,16
F4:B8:5E:C4:56:22,-68,2015,12,22,13,54,27
F4:B8:5E:C4:56:22,-68,2015,12,22,13,54,38
F4:B8:5E:C4:56:22,-68,2015,12,22,13,54,49
F4:B8:5E:C4:56:22,-65,2015,12,22,13,54,59
F4:B8:5E:C4:56:22,-65,2015,12,22,13,55,9
F4:B8:5E:C4:56:22,-68,2015,12,22,13,55,19
F4:B8:5E:C4:56:22,-65,2015,12,22,13,55,30
F4:B8:5E:C4:56:22,-68,2015,12,22,13,55,40
F4:B8:5E:C4:56:22,-68,2015,12,22,13,55,50
F4:B8:5E:C4:56:22,-68,2015,12,22,13,56,0
F4:B8:5E:C4:56:22,-62,2015,12,22,13,56,10
F4:B8:5E:C4:56:22,-68,2015,12,22,13,56,20
F4:B8:5E:C4:56:22,-68,2015,12,22,13,56,31
F4:B8:5E:C4:56:22,-62,2015,12,22,13,56,42
F4:B8:5E:C4:56:22,-68,2015,12,22,13,56,53
F4:B8:5E:C4:56:22,-68,2015,12,22,13,57,4
F4:B8:5E:C4:56:22,-68,2015,12,22,13,57,14
F4:B8:5E:C4:56:22,-65,2015,12,22,13,57,25
F4:B8:5E:C4:56:22,-68,2015,12,22,13,57,36
F4:B8:5E:C4:56:22,-68,2015,12,22,13,57,47
F4:B8:5E:C4:56:22,-68,2015,12,22,13,57,57
F4:B8:5E:C4:56:22,-68,2015,12,22,13,58,8
F4:B8:5E:C4:56:22,-65,2015,12,22,13,58,18
F4:B8:5E:C4:56:22,-65,2015,12,22,13,58,28
F4:B8:5E:C4:56:22,-68,2015,12,22,13,58,39
F4:B8:5E:C4:56:22,-68,2015,12,22,13,58,49
F4:B8:5E:C4:56:22,-68,2015,12,22,13,58,59
F4:B8:5E:C4:56:22,-68,2015,12,22,13,59,9
F4:B8:5E:C4:56:22,-62,2015,12,22,13,59,20
F4:B8:5E:C4:56:22,-68,2015,12,22,13,59,31
F4:B8:5E:C4:56:22,-62,2015,12,22,13,59,42
F4:B8:5E:C4:56:22,-65,2015,12,22,13,59,53
F4:B8:5E:C4:56:22,-68,2015,12,22,14,0,4
F4:B8:5E:C4:56:22,-65,2015,12,22,14,0,15
F4:B8:5E:C4:56:22,-68,2015,12,22,14,0,25
F4:B8:5E:C4:56:22,-65,2015,12,22,14,0,36
F4:B8:5E:C4:56:22,-68,2015,12,22,14,0,46
F4:B8:5E:C4:56:22,-68,2015,12,22,14,0,56
F4:B8:5E:C4:56:22,-65,2015,12,22,14,1,6
F4:B8:5E:C4:56:22,-65,2015,12,22,14,1,16
F4:B8:5E:C4:56:22,-68,2015,12,22,14,1,26
F4:B8:5E:C4:56:22,-62,2015,12,22,14,1,37
F4:B8:5E:C4:56:22,-68,2015,12,22,14,1,47
F4:B8:5E:C4:56:22,-68,2015,12,22,14,1,57
F4:B8:5E:C4:56:22,-68,2015,12,22,14,2,7
F4:B8:5E:C4:56:22,-68,2015,12,22,14,2,18
F4:B8:5E:C4:56:22,-65,2015,12,22,14,2,29
F4:B8:5E:C4:56:22,-65,2015,12,22,14,2,40
F4:B8:5E:C4:56:22,-68,2015,12,22,14,2,51
F4:B8:5E:C4:56:22,-68,2015,12,22,14,3,2
F4:B8:5E:C4:56:22,-65,2015,12,22,14,3,13
F4:B8:5E:C4:56:22,-68,2015,12,22,14,3,23
F4:B8:5E:C4:56:22,-68,2015,12,22,14,3,34
F4:B8:5E:C4:56:22,-68,2015,12,22,14,3,44
F4:B8:5E:C4:56:22,-68,2015,12,22,14,3,54
F4:B8:5E:C4:56:22,-68,2015,12,22,14,4,4
F4:B8:5E:C4:56:22,-68,2015,12,22,14,4,14
F4:B8:5E:C4:56:22,-68,2015,12,22,14,4,24
F4:B8:5E:C4:56:22,-68,2015,12,22,14,4,35
F4:B8:5E:C4:56:22,-68,2015,12,22,14,4,45
F4:B8:5E:C4:56:22,-65,2015,12,22,14,4,56
F4:B8:5E:C4:56:22,-68,2015,12,22,14,5,6
F4:B8:5E:C4:56:22,-68,2015,12,22,14,5,16
F4:B8:5E:C4:56:22,-62,2015,12,22,14,5,27
F4:B8:5E:C4:56:22,-62,2015,12,22,14,5,38
F4:B8:5E:C4:56:22,-68,2015,12,22,14,5,48
F4:B8:5E:C4:56:22,-68,2015,12,22,14,5,58
F4:B8:5E:C4:56:22,-65,2015,12,22,14,6,8
F4:B8:5E:C4:56:22,-62,2015,12,22,14,6,18
F4:B8:5E:C4:56:22,-65,2015,12,22,14,6,29
F4:B8:5E:C4:56:22,-68,2015,12,22,14,6,40
F4:B8:5E:C4:56:22,-68,2015,12,22,14,6,50
F4:B8:5E:C4:56:22,-68,2015,12,22,14,7,1
F4:B8:5E:C4:56:22,-68,2015,12,22,14,7,11
F4:B8:5E:C4:56:22,-68,2015,12,22,14,7,21
F4:B8:5E:C4:56:22,-68,2015,12,22,14,7,31
F4:B8:5E:C4:56:22,-68,2015,12,22,14,7,41
F4:B8:5E:C4:56:22,-68,2015,12,22,14,7,51
F4:B8:5E:C4:56:22,-68,2015,12,22,14,8,2
F4:B8:5E:C4:56:22,-68,2015,12,22,14,8,12
F4:B8:5E:C4:56:22,-68,2015,12,22,14,8,22
F4:B8:5E:C4:56:22,-62,2015,12,22,14,8,32
F4:B8:5E:C4:56:22,-68,2015,12,22,14,8,43
F4:B8:5E:C4:56:22,-59,2015,12,22,14,8,53
F4:B8:5E:C4:56:22,-68,2015,12,22,14,9,4
F4:B8:5E:C4:56:22,-65,2015,12,22,14,9,14
F4:B8:5E:C4:56:22,-68,2015,12,22,14,9,25
F4:B8:5E:C4:56:22,-68,2015,12,22,14,9,35
F4:B8:5E:C4:56:22,-65,2015,12,22,14,9,45
F4:B8:5E:C4:56:22,-68,2015,12,22,14,9,55
F4:B8:5E:C4:56:22,-68,2015,12,22,14,10,6
F4:B8:5E:C4:56:22,-68,2015,12,22,14,10,17
F4:B8:5E:C4:56:22,-68,2015,12,22,14,10,27
F4:B8:5E:C4:56:22,-68,2015,12,22,14,10,37
F4:B8:5E:C4:56:22,-68,2015,12,22,14,10,47
F4:B8:5E:C4:56:22,-65,2015,12,22,14,10,57
F4:B8:5E:C4:56:22,-68,2015,12,22,14,11,8
F4:B8:5E:C4:56:22,-65,2015,12,22,14,11,18
F4:B8:5E:C4:56:22,-68,2015,12,22,14,11,29
F4:B8:5E:C4:56:22,-68,2015,12,22,14,11,40
F4:B8:5E:C4:56:22,-68,2015,12,22,14,11,50
F4:B8:5E:C4:56:22,-68,2015,12,22,14,12,1
F4:B8:5E:C4:56:22,-68,2015,12,22,14,12,11
F4:B8:5E:C4:56:22,-68,2015,12,22,14,12,21
F4:B8:5E:C4:56:22,-68,2015,12,22,14,12,32
F4:B8:5E:C4:56:22,-68,2015,12,22,14,12,42
F4:B8:5E:C4:56:22,-68,2015,12,22,14,12,52
F4:B8:5E:C4:56:22,-68,2015,12,22,14,13,2
F4:B8:5E:C4:56:22,-68,2015,12,22,14,13,13
F4:B8:5E:C4:56:22,-68,2015,12,22,14,13,23
F4:B8:5E:C4:56:22,-68,2015,12,22,14,13,34
F4:B8:5E:C4:56:22,-65,2015,12,22,14,13,45
F4:B8:5E:C4:56:22,-68,2015,12,22,14,13,56
F4:B8:5E:C4:56:22,-65,2015,12,22,14,14,6
F4:B8:5E:C4:56:22,-68,2015,12,22,14,14,16
F4:B8:5E:C4:56:22,-68,2015,12,22,14,14,27
F4:B8:5E:C4:56:22,-59,2015,12,22,14,14,38
F4:B8:5E:C4:56:22,-68,2015,12,22,14,14,48
F4:B8:5E:C4:56:22,-65,2015,12,22,14,14,59
F4:B8:5E:C4:56:22,-65,2015,12,22,14,15,9
F4:B8:5E:C4:56:22,-68,2015,12,22,14,15,20
F4:B8:5E:C4:56:22,-62,2015,12,22,14,15,30
F4:B8:5E:C4:56:22,-68,2015,12,22,14,15,41
F4:B8:5E:C4:56:22,-68,2015,12,22,14,15,52
F4:B8:5E:C4:56:22,-68,2015,12,22,14,16,3
F4:B8:5E:C4:56:22,-68,2015,12,22,14,16,14
F4:B8:5E:C4:56:22,-68,2015,12,22,14,16,24
F4:B8:5E:C4:56:22,-68,2015,12,22,14,16,35
F4:B8:5E:C4:56:22,-65,2015,12,22,14,16,45
F4:B8:5E:C4:56:22,-59,2015,12,22,14,16,55
F4:B8:5E:C4:56:22,-68,2015,12,22,14,17,6
F4:B8:5E:C4:56:22,-68,2015,12,22,14,17,16
F4:B8:5E:C4:56:22,-68,2015,12,22,14,17,27
F4:B8:5E:C4:56:22,-68,2015,12,22,14,17,38
F4:B8:5E:C4:56:22,-62,2015,12,22,14,17,49
F4:B8:5E:C4:56:22,-62,2015,12,22,14,18,0
F4:B8:5E:C4:56:22,-68,2015,12,22,14,18,11
F4:B8:5E:C4:56:22,-65,2015,12,22,14,18,22
F4:B8:5E:C4:56:22,-68,2015,12,22,14,18,33
F4:B8:5E:C4:56:22,-68,2015,12,22,14,18,43
